Record Length,9216,,Source,CH1,CH2
,,,-0.00000044500,-4.16000,-0.36000
,,,-0.00000044400,-4.24000,-0.36000
,,,-0.00000044300,-4.24000,-0.36000
,,,-0.00000044200,-4.24000,-0.36000
,,,-0.00000044100,-4.16000,-0.35200
,,,-0.00000044000,-4.24000,-0.36000
,,,-0.00000043900,-4.16000,-0.36000
,,,-0.00000043800,-4.24000,-0.36000
,,,-0.00000043700,-4.24000,-0.35200
,,,-0.00000043600,-4.24000,-0.36000
,,,-0.00000043500,-4.16000,-0.35200
,,,-0.00000043400,-4.24000,-0.36000
,,,-0.00000043300,-4.16000,-0.35200
,,,-0.00000043200,-4.16000,-0.35200
,,,-0.00000043100,-4.16000,-0.35200
,,,-0.00000043000,-4.16000,-0.36000
,,,-0.00000042900,-4.08000,-0.35200
,,,-0.00000042800,-4.16000,-0.35200
,,,-0.00000042700,-4.16000,-0.35200
,,,-0.00000042600,-4.16000,-0.36000
,,,-0.00000042500,-4.08000,-0.35200
,,,-0.00000042400,-4.16000,-0.35200
,,,-0.00000042300,-4.08000,-0.36000
,,,-0.00000042200,-4.16000,-0.36000
,,,-0.00000042100,-4.08000,-0.34400
,,,-0.00000042000,-4.16000,-0.35200
,,,-0.00000041900,-4.16000,-0.35200
,,,-0.00000041800,-4.16000,-0.36000
,,,-0.00000041700,-4.08000,-0.36000
,,,-0.00000041600,-4.16000,-0.36000
,,,-0.00000041500,-4.08000,-0.33600
,,,-0.00000041400,-4.16000,-0.34400
,,,-0.00000041300,-4.08000,-0.34400
,,,-0.00000041200,-4.16000,-0.35200
,,,-0.00000041100,-4.08000,-0.35200
,,,-0.00000041000,-4.08000,-0.36000
,,,-0.00000040900,-4.08000,-0.35200
,,,-0.00000040800,-4.08000,-0.35200
,,,-0.00000040700,-4.08000,-0.35200
,,,-0.00000040600,-4.08000,-0.35200
,,,-0.00000040500,-4.08000,-0.35200
,,,-0.00000040400,-4.08000,-0.35200
,,,-0.00000040300,-4.08000,-0.36000
,,,-0.00000040200,-4.08000,-0.36800
,,,-0.00000040100,-4.08000,-0.36000
,,,-0.00000040000,-4.08000,-0.36800
,,,-0.00000039900,-4.08000,-0.36000
,,,-0.00000039800,-4.08000,-0.36000
,,,-0.00000039700,-4.08000,-0.36000
,,,-0.00000039600,-4.08000,-0.35200
,,,-0.00000039500,-4.08000,-0.35200
,,,-0.00000039400,-4.08000,-0.35200
,,,-0.00000039300,-4.08000,-0.35200
,,,-0.00000039200,-4.08000,-0.35200
,,,-0.00000039100,-4.08000,-0.34400
,,,-0.00000039000,-4.08000,-0.35200
,,,-0.00000038900,-4.00000,-0.33600
,,,-0.00000038800,-4.00000,-0.34400
,,,-0.00000038700,-4.00000,-0.34400
,,,-0.00000038600,-4.00000,-0.34400
,,,-0.00000038500,-4.00000,-0.34400
,,,-0.00000038400,-4.00000,-0.35200
,,,-0.00000038300,-4.00000,-0.34400
,,,-0.00000038200,-4.00000,-0.35200
,,,-0.00000038100,-4.00000,-0.35200
,,,-0.00000038000,-4.00000,-0.35200
,,,-0.00000037900,-4.00000,-0.35200
,,,-0.00000037800,-4.00000,-0.35200
,,,-0.00000037700,-4.00000,-0.35200
,,,-0.00000037600,-4.00000,-0.35200
,,,-0.00000037500,-3.92000,-0.34400
,,,-0.00000037400,-4.00000,-0.35200
,,,-0.00000037300,-3.92000,-0.34400
,,,-0.00000037200,-4.00000,-0.34400
,,,-0.00000037100,-3.92000,-0.35200
,,,-0.00000037000,-4.00000,-0.35200
,,,-0.00000036900,-3.92000,-0.34400
,,,-0.00000036800,-3.92000,-0.34400
,,,-0.00000036700,-3.84000,-0.33600
,,,-0.00000036600,-3.92000,-0.34400
,,,-0.00000036500,-3.92000,-0.34400
,,,-0.00000036400,-3.92000,-0.35200
,,,-0.00000036300,-3.92000,-0.34400
,,,-0.00000036200,-3.92000,-0.35200
,,,-0.00000036100,-3.84000,-0.34400
,,,-0.00000036000,-3.92000,-0.35200
,,,-0.00000035900,-3.84000,-0.33600
,,,-0.00000035800,-3.84000,-0.34400
,,,-0.00000035700,-3.84000,-0.33600
,,,-0.00000035600,-3.84000,-0.33600
,,,-0.00000035500,-3.76000,-0.33600
,,,-0.00000035400,-3.84000,-0.34400
,,,-0.00000035300,-3.76000,-0.33600
,,,-0.00000035200,-3.84000,-0.33600
,,,-0.00000035100,-3.76000,-0.33600
,,,-0.00000035000,-3.76000,-0.33600
,,,-0.00000034900,-3.76000,-0.33600
,,,-0.00000034800,-3.76000,-0.33600
,,,-0.00000034700,-3.76000,-0.32800
,,,-0.00000034600,-3.76000,-0.33600
,,,-0.00000034500,-3.68000,-0.33600
,,,-0.00000034400,-3.76000,-0.33600
,,,-0.00000034300,-3.68000,-0.33600
,,,-0.00000034200,-3.76000,-0.33600
,,,-0.00000034100,-3.68000,-0.33600
,,,-0.00000034000,-3.68000,-0.33600
,,,-0.00000033900,-3.68000,-0.33600
,,,-0.00000033800,-3.68000,-0.33600
,,,-0.00000033700,-3.68000,-0.33600
,,,-0.00000033600,-3.68000,-0.33600
,,,-0.00000033500,-3.60000,-0.32800
,,,-0.00000033400,-3.68000,-0.33600
,,,-0.00000033300,-3.60000,-0.33600
,,,-0.00000033200,-3.60000,-0.33600
,,,-0.00000033100,-3.60000,-0.32800
,,,-0.00000033000,-3.60000,-0.32800
,,,-0.00000032900,-3.52000,-0.32000
,,,-0.00000032800,-3.60000,-0.32800
,,,-0.00000032700,-3.60000,-0.32800
,,,-0.00000032600,-3.60000,-0.32800
,,,-0.00000032500,-3.52000,-0.32000
,,,-0.00000032400,-3.60000,-0.32800
,,,-0.00000032300,-3.52000,-0.32000
,,,-0.00000032200,-3.52000,-0.32000
,,,-0.00000032100,-3.52000,-0.31200
,,,-0.00000032000,-3.52000,-0.32000
,,,-0.00000031900,-3.44000,-0.32000
,,,-0.00000031800,-3.52000,-0.32800
,,,-0.00000031700,-3.44000,-0.32000
,,,-0.00000031600,-3.52000,-0.32000
,,,-0.00000031500,-3.36000,-0.31200
,,,-0.00000031400,-3.44000,-0.31200
,,,-0.00000031300,-3.36000,-0.31200
,,,-0.00000031200,-3.44000,-0.32000
,,,-0.00000031100,-3.36000,-0.32000
,,,-0.00000031000,-3.44000,-0.32000
,,,-0.00000030900,-3.36000,-0.32000
,,,-0.00000030800,-3.36000,-0.32000
,,,-0.00000030700,-3.36000,-0.31200
,,,-0.00000030600,-3.36000,-0.32000
,,,-0.00000030500,-3.28000,-0.31200
,,,-0.00000030400,-3.36000,-0.31200
,,,-0.00000030300,-3.28000,-0.31200
,,,-0.00000030200,-3.36000,-0.31200
,,,-0.00000030100,-3.28000,-0.30400
,,,-0.00000030000,-3.36000,-0.31200
,,,-0.00000029900,-3.28000,-0.31200
,,,-0.00000029800,-3.28000,-0.31200
,,,-0.00000029700,-3.20000,-0.30400
,,,-0.00000029600,-3.28000,-0.31200
,,,-0.00000029500,-3.20000,-0.30400
,,,-0.00000029400,-3.20000,-0.31200
,,,-0.00000029300,-3.20000,-0.30400
,,,-0.00000029200,-3.20000,-0.30400
,,,-0.00000029100,-3.20000,-0.30400
,,,-0.00000029000,-3.28000,-0.31200
,,,-0.00000028900,-3.12000,-0.30400
,,,-0.00000028800,-3.20000,-0.30400
,,,-0.00000028700,-3.12000,-0.30400
,,,-0.00000028600,-3.20000,-0.31200
,,,-0.00000028500,-3.12000,-0.30400
,,,-0.00000028400,-3.12000,-0.30400
,,,-0.00000028300,-3.04000,-0.30400
,,,-0.00000028200,-3.12000,-0.30400
,,,-0.00000028100,-3.04000,-0.30400
,,,-0.00000028000,-3.12000,-0.30400
,,,-0.00000027900,-3.04000,-0.30400
,,,-0.00000027800,-3.04000,-0.30400
,,,-0.00000027700,-3.04000,-0.29600
,,,-0.00000027600,-3.04000,-0.29600
,,,-0.00000027500,-3.04000,-0.29600
,,,-0.00000027400,-3.04000,-0.29600
,,,-0.00000027300,-2.96000,-0.29600
,,,-0.00000027200,-3.04000,-0.30400
,,,-0.00000027100,-2.96000,-0.30400
,,,-0.00000027000,-2.96000,-0.30400
,,,-0.00000026900,-2.88000,-0.28800
,,,-0.00000026800,-2.88000,-0.28800
,,,-0.00000026700,-2.88000,-0.28800
,,,-0.00000026600,-2.88000,-0.28800
,,,-0.00000026500,-2.88000,-0.28800
,,,-0.00000026400,-2.88000,-0.28800
,,,-0.00000026300,-2.80000,-0.28000
,,,-0.00000026200,-2.88000,-0.28000
,,,-0.00000026100,-2.80000,-0.28000
,,,-0.00000026000,-2.88000,-0.28000
,,,-0.00000025900,-2.80000,-0.27200
,,,-0.00000025800,-2.80000,-0.28000
,,,-0.00000025700,-2.80000,-0.28000
,,,-0.00000025600,-2.80000,-0.28000
,,,-0.00000025500,-2.72000,-0.28000
,,,-0.00000025400,-2.80000,-0.28000
,,,-0.00000025300,-2.72000,-0.28000
,,,-0.00000025200,-2.72000,-0.28000
,,,-0.00000025100,-2.72000,-0.28000
,,,-0.00000025000,-2.72000,-0.28800
,,,-0.00000024900,-2.64000,-0.28800
,,,-0.00000024800,-2.64000,-0.29600
,,,-0.00000024700,-2.64000,-0.28000
,,,-0.00000024600,-2.64000,-0.28000
,,,-0.00000024500,-2.64000,-0.27200
,,,-0.00000024400,-2.64000,-0.27200
,,,-0.00000024300,-2.56000,-0.26400
,,,-0.00000024200,-2.64000,-0.26400
,,,-0.00000024100,-2.64000,-0.25600
,,,-0.00000024000,-2.56000,-0.26400
,,,-0.00000023900,-2.56000,-0.26400
,,,-0.00000023800,-2.56000,-0.26400
,,,-0.00000023700,-2.48000,-0.25600
,,,-0.00000023600,-2.56000,-0.25600
,,,-0.00000023500,-2.48000,-0.25600
,,,-0.00000023400,-2.48000,-0.25600
,,,-0.00000023300,-2.48000,-0.25600
,,,-0.00000023200,-2.48000,-0.25600
,,,-0.00000023100,-2.40000,-0.25600
,,,-0.00000023000,-2.40000,-0.25600
,,,-0.00000022900,-2.40000,-0.25600
,,,-0.00000022800,-2.40000,-0.25600
,,,-0.00000022700,-2.32000,-0.25600
,,,-0.00000022600,-2.40000,-0.25600
,,,-0.00000022500,-2.32000,-0.24800
,,,-0.00000022400,-2.40000,-0.24800
,,,-0.00000022300,-2.32000,-0.24800
,,,-0.00000022200,-2.32000,-0.24800
,,,-0.00000022100,-2.32000,-0.23200
,,,-0.00000022000,-2.32000,-0.24000
,,,-0.00000021900,-2.24000,-0.24000
,,,-0.00000021800,-2.24000,-0.24000
,,,-0.00000021700,-2.24000,-0.23200
,,,-0.00000021600,-2.24000,-0.23200
,,,-0.00000021500,-2.24000,-0.23200
,,,-0.00000021400,-2.16000,-0.24000
,,,-0.00000021300,-2.16000,-0.23200
,,,-0.00000021200,-2.16000,-0.24000
,,,-0.00000021100,-2.16000,-0.24000
,,,-0.00000021000,-2.16000,-0.24000
,,,-0.00000020900,-2.08000,-0.24000
,,,-0.00000020800,-2.08000,-0.23200
,,,-0.00000020700,-2.08000,-0.23200
,,,-0.00000020600,-2.08000,-0.22400
,,,-0.00000020500,-2.08000,-0.22400
,,,-0.00000020400,-2.08000,-0.22400
,,,-0.00000020300,-2.00000,-0.23200
,,,-0.00000020200,-2.00000,-0.22400
,,,-0.00000020100,-2.00000,-0.22400
,,,-0.00000020000,-2.08000,-0.23200
,,,-0.00000019900,-2.00000,-0.22400
,,,-0.00000019800,-2.00000,-0.22400
,,,-0.00000019700,-2.00000,-0.22400
,,,-0.00000019600,-2.00000,-0.21600
,,,-0.00000019500,-1.92000,-0.21600
,,,-0.00000019400,-1.92000,-0.20800
,,,-0.00000019300,-1.92000,-0.20800
,,,-0.00000019200,-1.84000,-0.21600
,,,-0.00000019100,-1.84000,-0.20800
,,,-0.00000019000,-1.84000,-0.20800
,,,-0.00000018900,-1.84000,-0.20800
,,,-0.00000018800,-1.84000,-0.20800
,,,-0.00000018700,-1.84000,-0.20800
,,,-0.00000018600,-1.84000,-0.20800
,,,-0.00000018500,-1.84000,-0.20000
,,,-0.00000018400,-1.84000,-0.20000
,,,-0.00000018300,-1.68000,-0.20000
,,,-0.00000018200,-1.76000,-0.20000
,,,-0.00000018100,-1.76000,-0.19200
,,,-0.00000018000,-1.76000,-0.20000
,,,-0.00000017900,-1.68000,-0.19200
,,,-0.00000017800,-1.68000,-0.20000
,,,-0.00000017700,-1.68000,-0.19200
,,,-0.00000017600,-1.60000,-0.20000
,,,-0.00000017500,-1.60000,-0.19200
,,,-0.00000017400,-1.60000,-0.19200
,,,-0.00000017300,-1.60000,-0.18400
,,,-0.00000017200,-1.60000,-0.19200
,,,-0.00000017100,-1.60000,-0.20000
,,,-0.00000017000,-1.60000,-0.19200
,,,-0.00000016900,-1.52000,-0.18400
,,,-0.00000016800,-1.52000,-0.18400
,,,-0.00000016700,-1.52000,-0.18400
,,,-0.00000016600,-1.52000,-0.18400
,,,-0.00000016500,-1.44000,-0.18400
,,,-0.00000016400,-1.44000,-0.18400
,,,-0.00000016300,-1.44000,-0.18400
,,,-0.00000016200,-1.44000,-0.18400
,,,-0.00000016100,-1.44000,-0.17600
,,,-0.00000016000,-1.36000,-0.17600
,,,-0.00000015900,-1.44000,-0.17600
,,,-0.00000015800,-1.36000,-0.17600
,,,-0.00000015700,-1.36000,-0.17600
,,,-0.00000015600,-1.36000,-0.17600
,,,-0.00000015500,-1.36000,-0.17600
,,,-0.00000015400,-1.28000,-0.17600
,,,-0.00000015300,-1.28000,-0.17600
,,,-0.00000015200,-1.28000,-0.17600
,,,-0.00000015100,-1.28000,-0.17600
,,,-0.00000015000,-1.20000,-0.17600
,,,-0.00000014900,-1.28000,-0.17600
,,,-0.00000014800,-1.20000,-0.17600
,,,-0.00000014700,-1.20000,-0.17600
,,,-0.00000014600,-1.20000,-0.17600
,,,-0.00000014500,-1.20000,-0.16800
,,,-0.00000014400,-1.20000,-0.16800
,,,-0.00000014300,-1.12000,-0.16800
,,,-0.00000014200,-1.12000,-0.16000
,,,-0.00000014100,-1.12000,-0.16000
,,,-0.00000014000,-1.12000,-0.15200
,,,-0.00000013900,-1.04000,-0.15200
,,,-0.00000013800,-1.04000,-0.15200
,,,-0.00000013700,-1.04000,-0.15200
,,,-0.00000013600,-0.96000,-0.15200
,,,-0.00000013500,-1.04000,-0.14400
,,,-0.00000013400,-0.96000,-0.14400
,,,-0.00000013300,-0.96000,-0.14400
,,,-0.00000013200,-0.96000,-0.14400
,,,-0.00000013100,-0.96000,-0.14400
,,,-0.00000013000,-0.96000,-0.14400
,,,-0.00000012900,-0.88000,-0.14400
,,,-0.00000012800,-0.88000,-0.14400
,,,-0.00000012700,-0.88000,-0.14400
,,,-0.00000012600,-0.88000,-0.13600
,,,-0.00000012500,-0.88000,-0.13600
,,,-0.00000012400,-0.88000,-0.13600
,,,-0.00000012300,-0.80000,-0.13600
,,,-0.00000012200,-0.80000,-0.12800
,,,-0.00000012100,-0.80000,-0.12000
,,,-0.00000012000,-0.88000,-0.12800
,,,-0.00000011900,-0.72000,-0.12800
,,,-0.00000011800,-0.72000,-0.12800
,,,-0.00000011700,-0.80000,-0.12800
,,,-0.00000011600,-0.64000,-0.12000
,,,-0.00000011500,-0.64000,-0.12000
,,,-0.00000011400,-0.72000,-0.12000
,,,-0.00000011300,-0.72000,-0.12000
,,,-0.00000011200,-0.64000,-0.12000
,,,-0.00000011100,-0.64000,-0.12000
,,,-0.00000011000,-0.64000,-0.12000
,,,-0.00000010900,-0.56000,-0.12000
,,,-0.00000010800,-0.56000,-0.12000
,,,-0.00000010700,-0.56000,-0.12000
,,,-0.00000010600,-0.56000,-0.12000
,,,-0.00000010500,-0.48000,-0.11200
,,,-0.00000010400,-0.48000,-0.11200
,,,-0.00000010300,-0.56000,-0.10400
,,,-0.00000010200,-0.40000,-0.10400
,,,-0.00000010100,-0.48000,-0.10400
,,,-0.00000010000,-0.48000,-0.09600
,,,-0.00000009900,-0.48000,-0.09600
,,,-0.00000009800,-0.40000,-0.09600
,,,-0.00000009700,-0.40000,-0.08800
,,,-0.00000009600,-0.40000,-0.09600
,,,-0.00000009500,-0.32000,-0.08800
,,,-0.00000009400,-0.32000,-0.09600
,,,-0.00000009300,-0.40000,-0.08800
,,,-0.00000009200,-0.32000,-0.09600
,,,-0.00000009100,-0.32000,-0.09600
,,,-0.00000009000,-0.24000,-0.08800
,,,-0.00000008900,-0.24000,-0.09600
,,,-0.00000008800,-0.24000,-0.08800
,,,-0.00000008700,-0.24000,-0.09600
,,,-0.00000008600,-0.16000,-0.08800
,,,-0.00000008500,-0.16000,-0.08800
,,,-0.00000008400,-0.16000,-0.08800
,,,-0.00000008300,-0.16000,-0.08000
,,,-0.00000008200,-0.16000,-0.08000
,,,-0.00000008100,-0.16000,-0.08000
,,,-0.00000008000,-0.08000,-0.08000
,,,-0.00000007900,-0.16000,-0.07200
,,,-0.00000007800,-0.08000,-0.07200
,,,-0.00000007700,-0.08000,-0.07200
,,,-0.00000007600,-0.08000,-0.07200
,,,-0.00000007500,-0.08000,-0.07200
,,,-0.00000007400,-0.08000,-0.07200
,,,-0.00000007300,-0.08000,-0.06400
,,,-0.00000007200,-0.08000,-0.07200
,,,-0.00000007100,-0.08000,-0.07200
,,,-0.00000007000,0.00,-0.06400
,,,-0.00000006900,0.00,-0.05600
,,,-0.00000006800,0.00,-0.05600
,,,-0.00000006700,0.00,-0.05600
,,,-0.00000006600,0.08000,-0.05600
,,,-0.00000006500,0.08000,-0.05600
,,,-0.00000006400,0.08000,-0.05600
,,,-0.00000006300,0.08000,-0.05600
,,,-0.00000006200,0.08000,-0.05600
,,,-0.00000006100,0.08000,-0.05600
,,,-0.00000006000,0.16000,-0.04800
,,,-0.00000005900,0.16000,-0.04800
,,,-0.00000005800,0.16000,-0.04800
,,,-0.00000005700,0.16000,-0.04000
,,,-0.00000005600,0.24000,-0.04000
,,,-0.00000005500,0.24000,-0.04800
,,,-0.00000005400,0.24000,-0.04800
,,,-0.00000005300,0.24000,-0.04000
,,,-0.00000005200,0.24000,-0.04000
,,,-0.00000005100,0.24000,-0.04000
,,,-0.00000005000,0.24000,-0.04800
,,,-0.00000004900,0.32000,-0.04000
,,,-0.00000004800,0.32000,-0.04000
,,,-0.00000004700,0.32000,-0.04000
,,,-0.00000004600,0.40000,-0.04000
,,,-0.00000004500,0.40000,-0.04000
,,,-0.00000004400,0.40000,-0.04000
,,,-0.00000004300,0.40000,-0.03200
,,,-0.00000004200,0.48000,-0.03200
,,,-0.00000004100,0.40000,-0.02400
,,,-0.00000004000,0.40000,-0.03200
,,,-0.00000003900,0.56000,-0.03200
,,,-0.00000003800,0.56000,-0.02400
,,,-0.00000003700,0.48000,-0.01600
,,,-0.00000003600,0.56000,-0.01600
,,,-0.00000003500,0.56000,-0.01600
,,,-0.00000003400,0.64000,-0.01600
,,,-0.00000003300,0.56000,-0.00800
,,,-0.00000003200,0.64000,-0.00800
,,,-0.00000003100,0.64000,-0.00800
,,,-0.00000003000,0.64000,-0.00800
,,,-0.00000002900,0.64000,-0.00800
,,,-0.00000002800,0.72000,-0.01600
,,,-0.00000002700,0.72000,0.00
,,,-0.00000002600,0.72000,0.00
,,,-0.00000002500,0.72000,0.00
,,,-0.00000002400,0.72000,0.00
,,,-0.00000002300,0.80000,0.00800
,,,-0.00000002200,0.72000,0.00800
,,,-0.00000002100,0.72000,0.01600
,,,-0.00000002000,0.80000,0.00800
,,,-0.00000001900,0.80000,0.00800
,,,-0.00000001800,0.80000,0.00800
,,,-0.00000001700,0.80000,0.00800
,,,-0.00000001600,0.88000,0.00800
,,,-0.00000001500,0.88000,0.00800
,,,-0.00000001400,0.88000,0.00800
,,,-0.00000001300,0.88000,0.00800
,,,-0.00000001200,0.88000,0.00800
,,,-0.00000001100,0.96000,0.00800
,,,-0.00000001000,0.96000,0.00800
,,,-0.00000000900,0.96000,0.00800
,,,-0.00000000800,0.96000,0.00800
,,,-0.00000000700,0.96000,0.00800
,,,-0.00000000600,0.96000,0.00800
,,,-0.00000000500,1.04000,0.00800
,,,-0.00000000400,1.04000,0.01600
,,,-0.00000000300,1.04000,0.02400
,,,-0.00000000200,1.04000,0.02400
,,,-0.00000000100,1.04000,0.02400
,,, 0.00000000000,1.04000,0.02400
,,, 0.00000000100,1.12000,0.03200
,,, 0.00000000200,1.12000,0.03200
,,, 0.00000000300,1.12000,0.04000
,,, 0.00000000400,1.20000,0.03200
,,, 0.00000000500,1.20000,0.04000
,,, 0.00000000600,1.20000,0.03200
,,, 0.00000000700,1.20000,0.04800
,,, 0.00000000800,1.20000,0.04000
,,, 0.00000000900,1.20000,0.04800
,,, 0.00000001000,1.20000,0.04000
,,, 0.00000001100,1.28000,0.04800
,,, 0.00000001200,1.28000,0.04000
,,, 0.00000001300,1.28000,0.04000
,,, 0.00000001400,1.28000,0.04000
,,, 0.00000001500,1.28000,0.04800
,,, 0.00000001600,1.36000,0.04800
,,, 0.00000001700,1.28000,0.05600
,,, 0.00000001800,1.36000,0.05600
,,, 0.00000001900,1.36000,0.06400
,,, 0.00000002000,1.36000,0.05600
,,, 0.00000002100,1.44000,0.06400
,,, 0.00000002200,1.44000,0.06400
,,, 0.00000002300,1.44000,0.06400
,,, 0.00000002400,1.44000,0.06400
,,, 0.00000002500,1.44000,0.06400
,,, 0.00000002600,1.52000,0.06400
,,, 0.00000002700,1.52000,0.06400
,,, 0.00000002800,1.52000,0.05600
,,, 0.00000002900,1.52000,0.05600
,,, 0.00000003000,1.52000,0.06400
,,, 0.00000003100,1.52000,0.06400
,,, 0.00000003200,1.60000,0.06400
,,, 0.00000003300,1.60000,0.06400
,,, 0.00000003400,1.60000,0.06400
,,, 0.00000003500,1.60000,0.08000
,,, 0.00000003600,1.60000,0.07200
,,, 0.00000003700,1.68000,0.07200
,,, 0.00000003800,1.68000,0.08000
,,, 0.00000003900,1.68000,0.08000
,,, 0.00000004000,1.60000,0.07200
,,, 0.00000004100,1.68000,0.08000
,,, 0.00000004200,1.68000,0.07200
,,, 0.00000004300,1.76000,0.08000
,,, 0.00000004400,1.76000,0.08000
,,, 0.00000004500,1.76000,0.08800
,,, 0.00000004600,1.76000,0.08800
,,, 0.00000004700,1.76000,0.08800
,,, 0.00000004800,1.76000,0.08800
,,, 0.00000004900,1.76000,0.08800
,,, 0.00000005000,1.84000,0.08800
,,, 0.00000005100,1.84000,0.08800
,,, 0.00000005200,1.84000,0.08800
,,, 0.00000005300,1.84000,0.10400
,,, 0.00000005400,1.92000,0.10400
,,, 0.00000005500,1.92000,0.09600
,,, 0.00000005600,1.84000,0.08800
,,, 0.00000005700,1.92000,0.10400
,,, 0.00000005800,2.00000,0.09600
,,, 0.00000005900,1.92000,0.10400
,,, 0.00000006000,2.00000,0.10400
,,, 0.00000006100,2.00000,0.10400
,,, 0.00000006200,2.00000,0.10400
,,, 0.00000006300,2.00000,0.11200
,,, 0.00000006400,2.00000,0.11200
,,, 0.00000006500,2.00000,0.12000
,,, 0.00000006600,2.08000,0.12000
,,, 0.00000006700,2.08000,0.11200
,,, 0.00000006800,2.08000,0.11200
,,, 0.00000006900,2.08000,0.12000
,,, 0.00000007000,2.08000,0.12000
,,, 0.00000007100,2.16000,0.12000
,,, 0.00000007200,2.16000,0.12800
,,, 0.00000007300,2.16000,0.12000
,,, 0.00000007400,2.16000,0.12000
,,, 0.00000007500,2.24000,0.12000
,,, 0.00000007600,2.24000,0.12000
,,, 0.00000007700,2.24000,0.12800
,,, 0.00000007800,2.24000,0.13600
,,, 0.00000007900,2.24000,0.14400
,,, 0.00000008000,2.24000,0.13600
,,, 0.00000008100,2.24000,0.12800
,,, 0.00000008200,2.32000,0.12000
,,, 0.00000008300,2.32000,0.13600
,,, 0.00000008400,2.32000,0.14400
,,, 0.00000008500,2.32000,0.14400
,,, 0.00000008600,2.32000,0.14400
,,, 0.00000008700,2.32000,0.15200
,,, 0.00000008800,2.32000,0.14400
,,, 0.00000008900,2.32000,0.14400
,,, 0.00000009000,2.40000,0.14400
,,, 0.00000009100,2.32000,0.14400
,,, 0.00000009200,2.40000,0.14400
,,, 0.00000009300,2.40000,0.14400
,,, 0.00000009400,2.48000,0.15200
,,, 0.00000009500,2.48000,0.15200
,,, 0.00000009600,2.48000,0.15200
,,, 0.00000009700,2.48000,0.15200
,,, 0.00000009800,2.48000,0.15200
,,, 0.00000009900,2.48000,0.15200
,,, 0.00000010000,2.48000,0.15200
,,, 0.00000010100,2.56000,0.16000
,,, 0.00000010200,2.56000,0.16000
,,, 0.00000010300,2.56000,0.16800
,,, 0.00000010400,2.56000,0.16800
,,, 0.00000010500,2.56000,0.17600
,,, 0.00000010600,2.56000,0.17600
,,, 0.00000010700,2.64000,0.17600
,,, 0.00000010800,2.56000,0.16800
,,, 0.00000010900,2.64000,0.16800
,,, 0.00000011000,2.64000,0.16800
,,, 0.00000011100,2.64000,0.16800
,,, 0.00000011200,2.72000,0.16800
,,, 0.00000011300,2.64000,0.16800
,,, 0.00000011400,2.72000,0.17600
,,, 0.00000011500,2.72000,0.17600
,,, 0.00000011600,2.72000,0.17600
,,, 0.00000011700,2.72000,0.17600
,,, 0.00000011800,2.72000,0.17600
,,, 0.00000011900,2.72000,0.17600
,,, 0.00000012000,2.72000,0.18400
,,, 0.00000012100,2.80000,0.17600
,,, 0.00000012200,2.80000,0.18400
,,, 0.00000012300,2.80000,0.18400
,,, 0.00000012400,2.80000,0.18400
,,, 0.00000012500,2.88000,0.18400
,,, 0.00000012600,2.80000,0.18400
,,, 0.00000012700,2.88000,0.18400
,,, 0.00000012800,2.88000,0.18400
,,, 0.00000012900,2.88000,0.18400
,,, 0.00000013000,2.88000,0.19200
,,, 0.00000013100,2.96000,0.19200
,,, 0.00000013200,2.88000,0.19200
,,, 0.00000013300,2.88000,0.19200
,,, 0.00000013400,2.88000,0.19200
,,, 0.00000013500,2.96000,0.20000
,,, 0.00000013600,2.88000,0.20000
,,, 0.00000013700,2.96000,0.20000
,,, 0.00000013800,2.96000,0.20000
,,, 0.00000013900,3.04000,0.20800
,,, 0.00000014000,3.04000,0.20800
,,, 0.00000014100,3.04000,0.20800
,,, 0.00000014200,3.04000,0.20800
,,, 0.00000014300,3.04000,0.20800
,,, 0.00000014400,3.04000,0.20800
,,, 0.00000014500,3.04000,0.20800
,,, 0.00000014600,3.04000,0.20000
,,, 0.00000014700,3.12000,0.20000
,,, 0.00000014800,3.04000,0.20000
,,, 0.00000014900,3.12000,0.20800
,,, 0.00000015000,3.12000,0.20000
,,, 0.00000015100,3.12000,0.20000
,,, 0.00000015200,3.12000,0.20000
,,, 0.00000015300,3.12000,0.20800
,,, 0.00000015400,3.12000,0.21600
,,, 0.00000015500,3.12000,0.21600
,,, 0.00000015600,3.12000,0.21600
,,, 0.00000015700,3.20000,0.21600
,,, 0.00000015800,3.12000,0.22400
,,, 0.00000015900,3.20000,0.21600
,,, 0.00000016000,3.20000,0.20800
,,, 0.00000016100,3.20000,0.21600
,,, 0.00000016200,3.20000,0.22400
,,, 0.00000016300,3.28000,0.22400
,,, 0.00000016400,3.28000,0.22400
,,, 0.00000016500,3.20000,0.22400
,,, 0.00000016600,3.20000,0.22400
,,, 0.00000016700,3.28000,0.22400
,,, 0.00000016800,3.28000,0.22400
,,, 0.00000016900,3.28000,0.22400
,,, 0.00000017000,3.28000,0.22400
,,, 0.00000017100,3.36000,0.22400
,,, 0.00000017200,3.36000,0.23200
,,, 0.00000017300,3.36000,0.23200
,,, 0.00000017400,3.36000,0.23200
,,, 0.00000017500,3.36000,0.23200
,,, 0.00000017600,3.36000,0.23200
,,, 0.00000017700,3.36000,0.24000
,,, 0.00000017800,3.44000,0.25600
,,, 0.00000017900,3.44000,0.25600
,,, 0.00000018000,3.36000,0.24800
,,, 0.00000018100,3.44000,0.24800
,,, 0.00000018200,3.44000,0.24000
